"","alpha","beta_day","beta_dairy","beta_winter","beta_day_winter","beta_dairy_winter","phi_alpha","phi_dairy","phi_winter","phi_dairy_winter","sigma_region","sigma_square","b_region.1","b_region.2","b_region.3","b_square.1.1","b_square.2.1","b_square.3.1","b_square.1.2","b_square.2.2","b_square.3.2","b_square.1.3","b_square.2.3","b_square.3.3","b_square.1.4","b_square.2.4","b_square.3.4","b_square.1.5","b_square.2.5","b_square.3.5","b_square.1.6","b_square.2.6","b_square.3.6","b_square.1.7","b_square.2.7","b_square.3.7","b_square.1.8","b_square.2.8","b_square.3.8","b_square.1.9","b_square.2.9","b_square.3.9","b_square.1.10","b_square.2.10","b_square.3.10"
"955",-1.57663485051942,0.0032754084782937,0.390937868448859,0.788180045846878,-0.00430737841880888,0.205943779720714,1.16073090986876,-0.394570858192905,-1.66809474955634,1.13109299096888,0.498382333280464,0.0250060698386651,-1.52259934324258,-1.59976414261621,-2.4007977284317,-0.023933047610253,-0.0142311221243014,-0.035625044279532,0.010594501695902,0.024415741506114,0.00965335609057143,0.00571807060936644,0.0197857956472916,0.0082037605459005,-0.0211331005055899,0.025600741831988,0.0120294544370938,0.0373370427908054,0.00209694849564476,0.0410792109347674,-0.00795966283443175,-0.00598970570184705,0.0107398047029257,0.0157705168587925,0.0133052744840476,0.019486894612444,-0.00798368114850248,-0.0375070090713763,-0.00448955507413755,0.0178020492877992,-0.0133327662207173,-0.0113332585517054,0.00149271197132476,-0.0290340269056943,0.0159537674310155
"956",-1.95431003366806,0.000991203112716864,0.258647209368743,1.07885327397379,-0.00547685312372732,0.182348863415562,0.662729637819864,0.90332607487715,-1.37256787519821,0.248106164493132,0.578017916869269,0.164819690626741,-1.45234888793971,-1.81946386594668,-2.33695318328121,-0.0380310255410975,-0.0880409067667327,-0.123497124882238,0.0584057264504284,-0.105420071872413,0.0988209415106576,-0.048575523697302,-0.188953150942187,0.126662445633657,0.142422793830683,-0.023851706925339,-0.355030712495374,0.146148468613499,0.185980385792456,-0.155721750303809,-0.0882476724737503,-0.109016730649412,-0.0781873823862264,-0.0713046680150188,-0.21122311190745,0.245696696830318,0.148900523273377,-0.052088647968732,-0.269676117262404,0.0852088039228927,0.0872553490705241,0.00754728587902846,-0.227221162622646,0.172509777223295,0.00602213858214984
"957",-1.22806158993598,-0.00260756039423067,0.234539680701525,0.653833395034235,0.00166756901083476,0.0781181756604118,1.28272312382773,-0.388409252864785,-2.07478549993077,1.16764325696508,0.914609226827267,0.0212582200152499,-1.35497267842414,-1.3855755022732,-2.44877005201386,0.00922351198561891,-0.0151048262897022,-0.00405490127957395,0.0105499460838469,0.032791295521517,0.061621946548489,0.011735416529497,0.038366184998733,-0.00118926827625599,-0.0212812118975208,0.00378757713717001,-0.0175389297604846,-0.00536586907697026,0.0263808117148289,-0.0421620407159784,-0.0135925554031127,0.00634018485184072,-0.00886194932667096,-0.0175537509846387,0.0105749011841424,-0.0432021123192644,0.0281678188968385,0.00840249101127433,-0.0341066515437337,0.00787591323180616,-0.0108917759893448,-0.00414025684179256,0.0544788043424709,0.00594244109355701,-0.0105924867142223
"958",-1.55350294278761,-0.000721722050492458,0.227999580633723,0.714621583851401,0.0102163573688073,-0.0701318523741439,0.93682467226888,0.259095110328989,-1.5520143631905,0.738905022491028,1.25192012641957,0.0561249621667447,-1.49435648412974,-1.59432567354699,-2.3498502109405,-0.0395810424297895,0.0503666412341137,-0.0205194078079904,0.0168279980661871,0.00409485708780279,-0.036643523186523,0.0759304584468158,-0.0804969389467703,-0.0158191204610225,0.0149366227654776,-0.00738357224315144,0.0431455948075214,0.0105349765364153,0.0668400691994713,-0.0553143749018657,0.0679245663386065,0.00801359796739308,0.0199610459632631,-0.0264719922104852,-0.0486066301152914,-0.0508805634108892,-0.067129551389125,-0.05224186063154,0.0402202509562307,-0.007031887493769,-0.0156658028578297,0.0621453021663937,-0.0132995325996405,-0.0546929551615068,0.032088123078285
"959",-2.07209740335712,0.00104952964118884,0.249966798292854,0.752292173664817,-0.00117764510602966,0.31193731279249,0.815472962957243,0.242690340370199,-1.18878336999133,0.0859841465058761,0.646966447683816,0.0990671451848928,-1.57353530954062,-1.65524586140721,-2.40702955260112,-0.0710917930987618,0.161236913111065,-0.00872038015159263,0.0577887627083609,-0.136213992954237,0.0132610044619076,-0.0154158184013754,0.0965320786378585,-0.18355943233229,0.0221872007425711,-0.010812132392713,0.113852322420498,0.0511753301044795,-0.0248381701302382,0.136610432032556,-0.0154687558527458,-0.0174175884388741,-0.0498929217955131,-0.0170055464316855,-0.0224738121254762,-0.0351126934845028,0.0197667702804046,0.0479767860112552,-0.120528041596355,0.00226811930615698,0.0682724767512981,-0.0172295996160188,0.0628631723254368,-0.132713420226687,0.220861081858751
"960",-4.66942085865092,-0.00297666861195888,0.324022685947327,1.27096438198563,-0.00708464734472053,0.473451827433364,1.04540103070143,-0.247463372839088,-1.79673726146663,0.675858674510747,2.10938963976936,0.0288379782930296,-1.41142211153416,-1.60595162419588,-2.32364935474063,0.0138529281678811,0.0281389431888535,0.00840546185510942,-0.0123011916117336,0.0157692701869551,0.011459124547539,-0.0566568520150296,0.000334609059283425,-0.00303112378748858,-0.0204700157799853,0.0172369804235761,0.00721284746758369,-0.0120600648951815,-0.0636373708909385,0.0579753944205809,0.00740924544066257,0.0254431562666037,0.000261585239766408,-0.053641984639717,0.0463806247175017,-0.0469385124429276,-0.0450308846016612,0.0354588123788859,0.0262900244424043,-0.0251497935891572,0.0134194220341176,0.00370901146246428,-0.031374995730384,-0.00770978335527303,-0.0111004881201265
"961",-2.07838515829799,0.000147957187883496,0.209858571158594,0.956837964631659,0.00757958198021676,0.269345114938816,0.94675200330091,0.118261167282931,-1.60436872358891,0.344894388473714,3.78663465996128,0.131362175750883,-1.64864348469287,-1.85151626175527,-2.45890465810889,0.146223299618636,-0.0236293359055143,0.0808056309241761,-0.135116015389468,-0.00378625173310588,0.0972149062946582,-0.137837846970302,0.0760875633658543,0.124130148263098,-0.00186661047304403,0.0117730868351752,-0.109961776315555,0.177766244653733,-0.116054470118991,0.135575625755102,0.141571563762215,0.195616352657637,-0.0711378391775036,0.0422727122966861,0.138504412241643,0.0173406644894951,0.197887500416964,0.0485988840415213,-0.126836163880334,0.00745695667987542,0.271999341669352,0.386730122419526,0.092399251224994,-0.0225888096754448,-0.0463688035910595
"962",-2.06208829503647,-0.00307956331520711,0.39479811735136,1.05388151078579,0.00233428233917006,-0.280054432283737,1.32999118405124,-0.41105973240478,-1.58057347538825,0.589906950634862,1.79285649068207,0.0764338288259097,-1.51244685500941,-1.7773713524595,-2.46684827384988,-0.0999695879866678,0.124113706164829,-0.0384031027158517,0.0125126868399973,0.0365641357707051,-0.0525699553586703,0.00183936094012896,-0.11421162095108,-0.0762257896266361,0.130016612366376,0.0664646389387676,0.0681027504804711,-0.114138954966173,0.000743329750779705,-0.101206094573675,-0.0413672844224991,0.125137119943075,0.0734094665782547,0.0192265937500384,-0.0740499282308958,-0.149096061287357,0.0573183590649778,-0.0789436929557575,0.0221388633195461,-0.0379574264492265,-0.0120246852312154,-0.0167246663106772,0.0644763925813101,0.0562181280133935,0.098741527440197
"963",-1.31583274486999,0.00419293150837459,0.176266465694987,0.828786451709985,-0.00474871280361263,0.562752895818196,1.05930746064381,-0.267597004133164,-1.48340287893771,0.705998746679439,1.55797959234491,0.171140992293631,-1.63582518997714,-1.79648656575897,-2.4891434649477,-0.0879886536061365,-0.194092797255858,-0.020034503791996,-0.221254870143498,-0.139615372439427,-0.0791497194398955,0.160415282107128,-0.0160399842716051,0.285721505609901,-0.00598550292397136,0.300169896054772,-0.111034731939725,-0.0154573781547471,-0.28381272917788,-0.0908574136696771,0.184590622318145,-0.152991193309829,-0.0157251906777245,-0.0240459884576226,-0.00104492975621311,-0.109012686388056,0.179740139246674,0.362461301187286,-0.30141620480865,0.160670831634881,0.18643508301797,0.245628487789517,0.280272996672519,-0.00262289058575667,0.0599609894065433
"964",-1.6978926715877,-0.00387132020948377,0.345001487432986,1.47863043344344,-0.00499290635426558,-0.208392051988454,1.32079188158629,-0.597864958629286,-2.02148956201402,1.49889703670703,0.381379331916455,0.080223313576543,-1.46342724000518,-1.6488544279786,-2.33948990190924,0.0410301366697401,-0.102155211340871,-0.0396212829968668,-0.102065661616525,0.0869218557989862,-0.0485040374108055,0.11894781481443,-0.00603755603081359,-0.0316765422885796,0.178362396128203,-0.0187119117293235,-0.0604702949824383,-0.0292757147079827,0.0235303408485179,0.0489736628524688,-0.00105269734533362,-0.0134073587788691,0.0766516056318222,-0.0543982546997933,-0.00567597861616249,-0.0374242624765857,-0.088156947033053,0.113828312310029,0.106061982382564,-0.0390474426052549,-0.0664624464540995,-0.167214944455426,0.183732552097961,0.100084267567365,0.0193814950318986
"965",-1.29180272582067,-0.00247052799994804,0.252323910571535,0.488939364726323,0.0132572621556241,0.104724687813296,0.870420072269283,0.232708744949928,-1.64952321958079,0.351375785188845,0.760942347283224,0.0259538704506955,-1.4802560089922,-1.68755103540112,-2.15779355955242,-0.0603750327195837,0.00254450423738674,-0.0287848128241613,-0.00983410604094981,-0.0333733898827385,0.00972150968033545,0.0306404827391006,0.00281839209627911,-0.0183286772759387,0.06524186038533,-0.0613066630221556,-0.0128141570289843,0.00934386396314331,0.0287854099420136,-0.00649023705257057,0.0234564305422642,0.00488305937804802,-0.00206035665470957,-0.0327267536224396,-0.0404516374745381,-0.0115080980339482,0.0205570377762342,0.0198258234814566,0.0760883785134347,0.00956019530861958,0.00631836399895091,0.00711331123213427,0.0113212762722766,-0.0183128295020476,0.0435669103070378
"966",-1.81009887899161,0.000861917744472829,0.206647255057881,0.818893745404811,0.0109300609634076,-0.0226237436304158,1.07386304594966,-0.0259367246964971,-1.86073177790734,0.916831511268397,1.59117145676155,0.0220494333715926,-1.52514237607384,-1.53764253070426,-2.45181584739941,0.0230348140310567,-0.0201747653025481,-0.0465861707134846,-0.0201897921764683,-0.0238002964043876,0.00603838897290667,-0.0086759386318178,-0.0163995989618273,-0.00482307432826804,0.0137580993120776,0.0157911406819328,0.02590494028298,0.0021269628337612,0.00750905129428744,0.0154090559161713,0.00361775893116852,0.0104740564019724,-0.0330923478073607,-0.00300036739742791,-0.00392169314642332,-0.0142725059961873,0.0125342798000122,-0.0310122810982385,0.0234781852907951,-0.0281888399420175,0.0139682096299102,0.0286386033822234,-0.0133694165589748,0.0351047124746102,0.000873693554575375
"967",-2.32818614474003,-0.0039365040770894,0.239275530567208,1.13972469617278,-0.000594233712867982,-0.259998812854712,1.13684187312477,-0.134401589879256,-1.94305571845176,0.576735785916645,1.21325629559138,0.214888455442595,-1.40102166518266,-1.68174236693295,-2.48558236585072,-0.208966283341421,-0.0749296010453582,-0.0129882244778597,-0.0311817143382763,0.0293440958917555,-0.207564706195477,-0.0884810313872345,-0.192262201350092,-0.284305526333023,0.115706096706648,-0.0175126062918276,0.155706038193454,-0.017998315422387,-0.274519725560125,0.118471081301117,0.155084014679642,0.44358244625711,0.17974168056277,-0.301413686670393,-0.220390429221719,-0.534360856090591,-0.375424932643033,0.245792825883193,0.0662165591950789,0.171026378669928,0.121174265614979,0.383033381017008,-0.00278951487613185,-0.0804790697679275,0.573439348073557
