"","alpha","beta_day","beta_dairy","beta_winter","beta_day_winter","beta_dairy_winter","phi_alpha","phi_dairy","phi_winter","phi_dairy_winter","sigma_region","sigma_square","b_region.1","b_region.2","b_region.3","b_square.1.1","b_square.2.1","b_square.3.1","b_square.1.2","b_square.2.2","b_square.3.2","b_square.1.3","b_square.2.3","b_square.3.3","b_square.1.4","b_square.2.4","b_square.3.4","b_square.1.5","b_square.2.5","b_square.3.5","b_square.1.6","b_square.2.6","b_square.3.6","b_square.1.7","b_square.2.7","b_square.3.7","b_square.1.8","b_square.2.8","b_square.3.8","b_square.1.9","b_square.2.9","b_square.3.9","b_square.1.10","b_square.2.10","b_square.3.10"
"1102",-0.602102674576929,0.00486973955606828,0.0621625619892471,0.830506421963777,-0.00177169090435932,0.491175335170084,3.27261831594338,-0.645828427580205,-2.07797384438818,0.772126169934806,0.178488006980849,0.145511403886291,-0.636546081200954,-0.525728649216037,-0.711616410880435,-0.227426767087959,0.106526218954064,0.0418518608183812,0.129738714148429,0.187231413301101,0.315652375217347,0.0110718047454229,0.166517566109428,-0.194341664416253,-0.0677364959258633,-0.0807304545056481,0.056950755558729,-0.123407349193477,0.134857580548321,-0.119938598669903,0.148758748986833,0.168436258516802,-0.172110250412829,0.18724634608819,0.171131142610931,-0.0861421818446838,-0.0218536471215728,0.11938692130479,-0.172082545079798,-0.30872686692995,0.096817519936285,0.124495759626336,-0.033715962495507,-0.15920061632221,0.165496221731644
"1103",-0.575760831526942,0.00410106939781498,0.155336333703382,0.881054958446555,0.00111769974410611,0.311218705156984,2.69515030495961,-0.354580722500628,-1.88399514845335,0.11386732884254,0.238511091243299,0.190452032481517,-0.70887767908034,-0.538429130466482,-0.669563454583368,-0.126573495059181,-0.06294496537546,0.140958287206036,-0.0271090747337512,0.149269664031466,0.0992821657069399,-0.200605926347024,-0.0588263856494366,-0.275049953636122,-0.0415034725708133,-0.200845725256249,0.0898060227802166,-0.268355770999058,0.293411962561134,-0.230050366782644,0.286794575794783,0.0286200137927242,0.112421617088117,0.312716209258993,-0.00213615028227643,0.00835104235344607,0.010419151047468,-0.128727542629367,0.0715335269183503,-0.14272105830809,0.0668620308435852,-0.123458462253442,-0.015566949010361,0.0318822018731916,0.295630043186005
"1104",-0.460869985307147,0.0000695962186844041,0.0206551783207068,0.768160925138357,0.00214274233123115,0.374757473684024,3.08675753587109,-0.765269240422246,-2.1482240399574,1.0701511956114,0.0758050354184083,0.110185908733211,-0.354821629906273,-0.378800449211318,-0.491649629671071,-0.183462671744093,-0.0248913098168593,0.162120189988689,-0.0722992406919602,0.177958164640483,0.0496421950675029,-0.046781443650998,-0.00613743888436876,-0.196677013414005,0.126423393620945,-0.16954764077886,-0.0404082926648381,-0.0374153119213319,0.0290052397575009,-0.0749837166968285,0.0886866056319467,0.266750616869754,-0.0555616868777179,0.00657621842826431,0.0437523603079786,0.0865681101734639,-0.0421970795943099,-0.00327832500166243,-0.118554485123328,-0.165452837410594,0.0653873243594049,-0.225615387031681,0.0352637893250733,-0.130054042532481,0.0115518031887028
"1105",-0.711021644031101,0.00106266031548823,0.0603489924356206,0.731911182531398,0.00109680052074715,0.386795581969392,3.15046356409697,-0.71502351649371,-2.16948745432764,1.20297031675713,0.144866904579221,0.140755949310629,-0.575279261526836,-0.46498567342648,-0.520564148788862,-0.120168744680395,0.110887994920134,0.0395297355475955,-0.0457605744534459,-0.0262712753345105,0.221939466021689,0.229925508562198,-0.0615486691375744,-0.378354285104299,0.17323079199553,-0.0630594637529864,-0.0870389117203381,0.0939933422901452,0.167202719332321,0.0575704038233022,-0.0398445114380411,0.146913643068041,0.00296425315176553,0.330687564662534,0.116445014976885,-0.187663687114737,-0.0975266465415994,0.0920922743056764,-0.123498454558342,-0.154206155395698,-0.0590841709863744,-0.127222473212066,0.1681553160375,0.0856228928287219,-0.025026617791709
"1106",-0.541691199281075,0.00275465134877459,0.0804618918966612,0.949637395355549,-0.00798408952725277,0.524484484464964,3.08441495411279,-0.999828490179063,-2.12340415006678,1.09969907043194,0.292416589102622,0.125160341039843,-0.52544021206857,-0.405190905702585,-0.585463198740629,-0.0833825890266088,-0.107006859215282,0.295935370425553,-0.142827998613996,0.139014816621495,0.274077733885598,-0.0198558445121928,0.074631063904354,-0.0471416191806264,0.27507043161352,-0.03621302544412,0.047963956627664,-0.0487623157484837,-0.0594086500745217,-0.299887249315248,0.160710402517541,0.0284680062447259,0.0129934131951343,0.0746794132446929,0.0565943867309284,-0.136707253297017,0.109529006400115,0.0143338046007627,-0.112496720629847,-0.00789845739762162,-0.0138506640837772,0.0137663908441271,0.0446650255575988,-0.123872726467021,-0.00619838733038624
"1107",-0.541152273720981,-0.000191766392518361,0.041828126123691,0.841686812375744,-0.0020854282035928,0.398014489690792,2.9033480669473,-0.80968550717474,-1.69449597510514,0.568031576498348,0.109601478017367,0.155299091584729,-0.463842688773036,-0.317575905346723,-0.640160503547141,0.0372406910415672,0.13406593739183,0.048813593776387,-0.030803377972651,-0.10877435227274,0.0841973321538326,-0.0400789082168983,-0.103416779076473,-0.0860180998395437,0.0908071682800136,-0.106656731389619,-0.058181023054969,0.119911223014019,0.135242112883895,0.0579587069721456,0.129188837366191,0.100001360599023,0.102074295513207,0.144436326660079,-0.190316724242424,-0.0473822144590884,-0.0275210408768161,-0.0352310824608891,-0.245345321034281,-0.130631395125884,0.0904745612981785,0.00429414142301682,-0.118195376598217,-0.245609597999416,0.0954714796989066
"1108",-0.53907191716639,0.00574199819650885,-0.0427221772591505,0.785532335739787,0.00141982592795119,0.700491319992755,3.14972480359416,-1.46588837969106,-1.97547256212245,1.37125156882267,0.198454821706127,0.213320015420824,-0.464761562903759,-0.408986551163766,-0.563678587505917,-0.511786938451555,0.0465563192032287,-0.203854926240134,-0.317670721332932,-0.011511413646841,0.131680646483641,-0.390462177487029,-0.0102729591411153,-0.304841863264196,0.128191031880642,-0.295941400068174,-0.33741890154373,-0.30236924596751,-0.0956618494108981,-0.417096330510681,0.170013983162544,0.174423153882059,0.0272959106276508,0.0423079403567833,-0.0119006321389474,0.15678671172823,-0.0704399546611972,0.269571552728489,-0.146364699903426,-0.489107994456897,-0.121628059620223,0.103869374623803,0.054715791025734,-0.228313323586135,0.0374315495876805
"1109",-0.433929519165197,0.00229182745173747,0.00941333282773138,0.693650993218138,0.00283727896400179,0.309816363770978,2.57765406138487,-0.0402698158121493,-1.47222727584014,-0.00356237557227743,0.113375189822576,0.166393928289548,-0.407865797062703,-0.388530302952375,-0.482575672300581,-0.36283194769565,0.0149799515030176,0.00531010506240616,0.0313476450767654,0.148898444452582,0.137161913722315,-0.063153133100991,0.0638351734355024,-0.173856325869796,0.0508070126070717,-0.183730108503992,-0.315297260419171,-0.219682026797481,0.194532154115549,0.159376316738945,0.114195924769186,0.349215791808507,-0.259249524922636,0.113369439882973,-0.0788598389840738,-0.183046787187503,-0.108450931266448,0.171403646038022,0.0394426474698991,-0.264181627828671,0.0670068531026072,0.195331381247462,-0.100958994314669,-0.312772351388772,0.0158776989794308
"1110",-0.478972846291903,0.000674820958668694,0.11287332670021,0.807898978157937,-0.00270484851923344,0.478894683798108,3.01894729424085,-0.714294820406013,-1.86961558587467,0.835562604729505,0.292102435446733,0.0384012390640081,-0.473748793346441,-0.393103050787894,-0.54366041702371,0.0499030012181744,0.000112314717695525,0.0296441905371886,0.0330228491140355,0.0147345170074393,-0.0274913888287471,-0.0750059107725334,0.00963842375549811,-0.114170884834909,0.0765569493219821,-0.0878384994346552,-0.0364079407334121,-0.00143915971146847,0.000415829149552874,0.0279650299030788,-0.0309195755465261,0.119580843038231,0.0047309339190993,0.0132150889768523,0.0527734369521433,-0.00112951023050132,0.00447665053427412,0.0680638952876994,-0.0289204116533072,-0.111755031240779,0.0202222937077087,-0.025990127522239,-0.0112777234104999,-0.0193609686563598,-0.00463924190608494
"1111",-0.503537180632755,0.00362775768675648,0.0276332090922316,0.873365978281172,-0.00166096867144175,0.413543103714055,2.77587439656696,-0.694139465177731,-1.83348662269911,1.03105326438005,0.295740013355552,0.104334913511021,-0.568086003138591,-0.46563314674846,-0.586935432474372,-0.208628249241683,0.172517024635052,-0.12742587159929,-0.287431040986407,-0.131523421787499,-0.031492508990355,0.00246763336794695,-0.106574134265877,-0.0397148224720608,0.0843089439096679,0.00770732010509082,-0.114840474769817,-0.0270507888713647,-0.0293167221927996,-0.161212216080547,0.0779088559050993,0.0839360270224324,-0.1353266115327,0.0778565346362463,0.111082484555022,-0.117081368083044,0.0979779963393708,-0.0245769240966021,0.0070163631767144,-0.0551724707900194,0.0563899429362156,0.0705562092834131,-0.0769675987590859,-0.176573029447141,-0.0185793144053983
"1112",-0.546292327036415,0.00206186994986065,0.114579072384502,0.985424847757288,-0.00395529060335095,0.444236933135022,2.89537568796286,0.0403736193653464,-1.93318664574318,-0.079916736378548,0.0803312343518028,0.130884990349615,-0.599596548589994,-0.429654271297451,-0.575529048002078,-0.085347411187778,-0.107344339700961,-0.0112556794223187,0.172504218887737,-0.0545280350929713,0.0946509326405981,0.0194340169118754,-0.0503729115878409,0.0134215713101473,0.165264975940793,0.0590549917493794,-0.0986796663666512,-0.114485819455995,-0.126778799002892,-0.13600429928563,0.0507704434394301,0.157061299615085,-0.0479833388210145,0.292226260526868,0.0197905189935498,0.0396164994607034,0.2324731044203,0.13676419059578,-0.0259969109810682,-0.190360650129732,0.0559751921558031,-0.00574039011779027,0.101508557628178,-0.189521137971255,0.0904240528946988
"1113",-0.427659792579552,0.00360438314927434,0.158015279591714,0.988699679896418,-0.00324319535618705,0.186372717404207,2.62681246621552,0.0779789377322223,-1.59767430875992,0.0512429342172119,0.595629786173601,0.0760328391261355,-0.684751182848879,-0.492326111881754,-0.686440746543784,-0.0769665092002767,0.057486359233853,0.125779683924118,0.00312859555150698,0.0368415721941314,0.0236563809582591,0.0121402860544649,0.0293764465599533,-0.101593349164001,0.0680414914549996,-0.0274707479610327,-0.100838087533491,0.0753432137852913,-0.0535345991717601,-0.140544151867229,0.109434339753548,-0.00831799029514844,0.0492174446918287,0.206801244543937,-0.161741821275309,0.0697895922263842,-0.0233034573189985,0.0193837785809667,-0.0993180103486125,-0.176265301257534,0.0939177381661884,-0.00593541674568433,-0.00737052821283793,-0.107967199925142,0.037884904025424
"1114",-0.523131683975399,0.00174341143701825,0.103499158650921,0.824601321202302,-0.000874691483049101,0.368380421349475,2.72992982177423,-0.388710394719807,-1.63022719184158,0.1283392858822,0.0881548835471602,0.0621624299037236,-0.511558590585674,-0.425685055819099,-0.584541999830693,-0.0786198286803544,0.00449647694382884,0.116972307968775,-0.0298341124053556,0.0162157540008036,-0.0130518490644516,-0.00800650248043752,0.0307775460814422,-0.0392634861888396,0.0127769625574167,-0.0744838349628697,-0.00382165740255051,-0.074377981500592,0.087101006779231,-0.0804522630238409,-0.0096863614104039,0.0867171313380665,0.0523022526334119,0.0398024078049478,0.0518899341549339,0.0359908358510401,-0.0382578137593445,0.0995660431872316,-0.078471486934678,-0.00215623999865858,-0.0464411730622537,-0.0256079881386238,-0.0123942865431079,-0.0642975617606622,0.0566028541939612
"1115",-0.47149115251314,0.000451694176907283,0.0513216103307564,0.747505926996379,-0.000732193432625431,0.475352122234822,2.64478935752262,-0.513879737931209,-1.41226908876011,0.1776837961052,0.213823009280332,0.139174960235776,-0.397091994900597,-0.227566667190095,-0.42489511447394,-0.262751069671983,-0.0162525806249182,0.0984268474693829,0.0889224019882706,0.146747275059979,-0.070368478636622,-0.143178195795676,0.0329015082677281,-0.0759276013229082,0.227959271145807,-0.108635131022965,-0.1453549588513,-0.169403228109341,0.133830843473372,-0.314171989617221,-0.0842477455856057,0.109367004301128,-0.109490842326994,0.126758948730185,-0.156604773651983,-0.150733689637156,0.00709731080732935,0.110163355414881,-0.254305930673531,0.0337401473467834,0.0221661667252836,-0.334769132186828,0.0530437985242744,-0.296433170171893,-0.078293446543903
"1116",0.64416406700592,0.00208294423571412,0.113188247066017,0.980549472673935,-0.00390391752835208,0.177168403217895,2.92388918454899,-1.19848911403469,-1.97508527181456,1.56575422925227,1.16573498319321,0.112516465501639,-0.486161944651148,-0.430338680955672,-0.59328125854132,-0.128525866470873,-0.0291469281663529,0.0558450498908519,-0.206061522215885,0.0423018304123246,0.0895317398643366,-0.0778345432014902,0.123917196975749,-0.062645274385321,0.0996489165359737,0.0106623729693103,-0.0215096160138205,-0.00959803121426103,0.0393663854192514,0.03901961074971,-0.0265054186955979,0.152609862934588,0.0990426626658839,-0.0203578811639816,0.0179468044474345,0.078277463142496,-0.226374547312485,0.104624828835402,-0.214831203348805,-0.212049873103368,0.0356310893409936,0.0102213633038201,0.0333792624787694,-0.103550990470402,-0.129285431436405
"1117",-0.504935051059769,-0.0000835934096884122,0.0362095095901233,0.735960117551016,0.00178121669445823,0.340992955905328,3.66564616750514,-0.861570668000269,-2.93585915684957,1.08006515549731,0.0851767325038356,0.129324449411218,-0.461691360577584,-0.411791981386636,-0.470323606705676,-0.044905437072809,0.0158856419839493,0.252235526519868,0.0967834821598321,0.0639746803060446,0.0273691141816659,0.0563535209564821,0.096282471294921,0.0257907276012356,0.277645079040666,-0.0155457590195431,-0.199319891596319,0.0335596613356936,0.0290054645875304,-0.233771376467016,0.2669054303016,0.0822509815470304,-0.0504091277038521,0.148548490516827,0.176043912234137,0.0293607492038595,-0.0647023553135932,0.281098529659342,-0.121482466224901,-0.130086130732132,-0.281917277262187,-0.082254313282485,-0.0487551190385688,-0.0477378220933408,0.0844191487757496
"1118",-0.466994394631975,-0.000274900369970263,0.084944312090196,0.789245401791181,-0.000651784049928722,0.349093643645258,2.4752052893066,-0.5482622740838,-1.58599317237511,0.55066611273889,0.135751050260636,0.197369758888356,-0.472138808741277,-0.472876164455217,-0.446146100214761,-0.151756450561352,-0.0543335166319361,-0.017958897711075,-0.080629258000757,0.211394883752423,-0.0449451981268506,-0.0309407067124149,0.0835466774996867,-0.195052939951646,0.270985983198982,-0.0671289352121343,-0.10594211689099,-0.133893632841079,0.116436241370715,0.0106766307525437,-0.0000809387476331472,0.418832437098934,-0.17021493007532,0.291616772690791,0.286622497471421,-0.152478482462705,-0.331658613034521,0.185174390547505,-0.0597106594379378,-0.37455772056244,0.0992576783629827,-0.310453540904402,-0.353745645531499,-0.206754429179481,-0.242263903250849
"1119",-0.405609753192063,0.00195482486231718,0.0728608235978241,0.726434409813653,-0.00295926824966263,0.424123976070848,3.36487709728327,-0.889261260191743,-2.20622162705961,0.666899387059623,0.087716814127963,0.120090803544427,-0.410125155462372,-0.434363378644199,-0.443647503416945,-0.0275537669121352,0.190539124360279,0.096199700789527,-0.0922957221137593,0.125456350913901,0.00315393959270753,0.038813894670444,0.145183726582899,-0.108535755949723,0.0327492529105255,-0.077318734518458,-0.340349834232486,0.0400151307770412,-0.121078286829028,-0.19211653597312,-0.0214561328626965,-0.0355345360313356,-0.246223668933103,0.195536679531274,0.0266500553730564,-0.108272397971006,-0.141863201629242,0.2104443246483,-0.173284115213868,-0.249489062667146,0.15458359653778,-0.0707889303620174,-0.0806527240687374,-0.145531681378638,-0.141944314741895
"1120",-0.545289562040512,0.00166322891368455,0.0970982739679615,0.707519549797662,0.00154224354866452,0.544689580910473,2.82825426765352,-0.516475862299804,-1.57669672567247,0.516701817182018,0.116585925216153,0.149925677962559,-0.485697170832733,-0.354824704423495,-0.571360728679355,-0.200149974550078,0.1118790774443,0.0811246812368371,-0.306926218948903,-0.0614898723992364,0.214725649107864,-0.257608768407665,0.127952280380963,-0.0850030660869871,-0.0606658415190419,-0.0613436123607991,-0.140443942602763,-0.0968591240585153,-0.198964118411844,-0.15402078343106,0.0877553740059368,0.103967870515923,-0.0729982050869007,0.0306495565129549,0.010745971256562,0.0303474684109783,-0.0953545095081628,-0.077602530068248,-0.154582048535703,-0.295593003084956,0.146653720674369,-0.170154003954083,0.0601659585520205,-0.138391864937852,0.15562564496176
"1121",2.04733666025221,0.0004441576867549,0.0471625388329454,0.826540674936794,-0.00217694122052428,0.2792079637794,3.46914391574369,-1.20119973985234,-2.51037813260431,1.18177161942161,3.13516426751326,0.215886831929139,-0.570686110046217,-0.271622238630778,-0.580445908326395,-0.0901510670481971,0.115573639267748,0.236596855509442,-0.0118626277790271,0.0631513452905072,0.251459740599399,0.164019484056638,-0.014838484094871,-0.226376645972542,0.394943259645123,-0.0732893692447847,-0.0467170364051083,0.025280986477301,-0.217703379948237,0.00400875054517629,0.206858604582371,0.114022743258842,-0.0927346815964,0.329042530217719,-0.0811987232678091,-0.038709974711686,0.231312461446775,0.0606993472676131,-0.106490013055531,-0.165751638973607,0.0124187133436789,-0.0573758897408738,0.0576732190181216,-0.356667472200904,-0.00934569183882289
